Date,Close
2023-07-06,98.44471740722656
2023-07-07,98.3796615600586
2023-07-10,98.61200714111328
2023-07-11,98.50048065185547
2023-07-12,99.5879135131836
2023-07-13,100.0990982055664
2023-07-14,99.56932067871094
2023-07-17,99.75521087646484
2023-07-18,99.708740234375
2023-07-19,100.05262756347656
2023-07-20,100.01543426513672
2023-07-21,100.01543426513672
2023-07-24,100.06192016601562
2023-07-25,99.88532257080078
2023-07-26,99.92250061035156
2023-07-27,99.1882553100586
2023-07-28,99.56932067871094
2023-07-31,99.59720611572266
2023-08-01,99.00208282470703
2023-08-02,98.82512664794922
2023-08-03,98.21043395996094
2023-08-04,99.16039276123047
2023-08-07,99.24423217773438
2023-08-08,99.2256088256836
2023-08-09,99.17903137207031
2023-08-10,98.66679382324219
2023-08-11,98.527099609375
2023-08-14,98.32218933105469
2023-08-15,98.01483917236328
2023-08-16,97.72614288330078
2023-08-17,97.69819641113281
2023-08-18,97.86583709716797
2023-08-21,97.60506439208984
2023-08-22,97.77271270751953
2023-08-23,98.65748596191406
2023-08-24,98.21043395996094
2023-08-25,98.19178771972656
2023-08-28,98.24769592285156
2023-08-29,98.73199462890625
2023-08-30,98.58296966552734
2023-08-31,98.78787231445312
2023-09-01,98.27684783935547
2023-09-05,98.08069610595703
2023-09-06,97.93120574951172
2023-09-07,98.28619384765625
2023-09-08,98.51040649414062
2023-09-11,98.41699981689453
2023-09-12,98.46369171142578
2023-09-13,98.59449768066406
2023-09-14,98.43568420410156
2023-09-15,98.19278717041016
2023-09-18,98.3983154296875
2023-09-19,98.11802673339844
2023-09-20,97.91251373291016
2023-09-21,97.39871215820312
2023-09-22,97.73503112792969
2023-09-25,96.99700927734375
2023-09-26,96.7541275024414
2023-09-27,96.59532928466797
2023-09-28,97.09043884277344
2023-09-29,96.8942642211914
2023-10-02,96.30570220947266
2023-10-03,95.62259674072266
2023-10-04,96.04367065429688
2023-10-05,95.9033203125
2023-10-06,95.55711364746094
2023-10-09,96.5021743774414
2023-10-10,96.53962707519531
2023-10-11,96.97004699707031
2023-10-12,96.35247802734375
2023-10-13,96.97941589355469
2023-10-16,96.69868469238281
2023-10-17,96.23079681396484
2023-10-18,96.02497100830078
2023-10-19,95.94075775146484
2023-10-20,96.23079681396484
2023-10-23,96.2495346069336
2023-10-24,96.33375549316406
2023-10-25,95.93136596679688
2023-10-26,96.44602966308594
2023-10-27,96.58639526367188
2023-10-30,96.43668365478516
2023-10-31,96.19338989257812
2023-11-01,97.03174591064453
2023-11-02,97.47349548339844
2023-11-03,97.97161865234375
2023-11-06,97.71784210205078
2023-11-07,97.98100280761719
2023-11-08,98.19719696044922
2023-11-09,97.37010192871094
2023-11-10,97.40771484375
2023-11-13,97.34192657470703
2023-11-14,98.14080810546875
2023-11-15,97.71784210205078
2023-11-16,98.07499694824219
2023-11-17,98.17839050292969
2023-11-20,98.46973419189453
2023-11-21,98.26297760009766
2023-11-22,98.35697937011719
2023-11-24,97.94343566894531
2023-11-27,98.26297760009766
2023-11-28,98.6483154296875
2023-11-29,99.0430908203125
2023-11-30,98.864501953125
2023-12-01,99.36949920654297
2023-12-04,98.95494079589844
2023-12-05,99.4919662475586
2023-12-06,99.59561157226562
2023-12-07,99.51082611083984
2023-12-08,99.38834381103516
2023-12-11,99.18106079101562
2023-12-12,99.12454986572266
2023-12-13,100.4718246459961
2023-12-14,101.57415008544922
2023-12-15,101.40455627441406
2023-12-18,101.10305786132812
2023-12-19,101.16902923583984
2023-12-20,101.57415008544922
2023-12-21,101.40455627441406
2023-12-22,101.20671081542969
2023-12-26,101.26322174072266
2023-12-27,101.72489929199219
2023-12-28,101.39512634277344
2023-12-29,101.27265930175781
2024-01-02,101.13133239746094
2024-01-03,101.29148864746094
2024-01-04,100.82041931152344
2024-01-05,100.59429931640625
2024-01-08,100.86753845214844
2024-01-09,100.669677734375
2024-01-10,100.58487701416016
2024-01-11,101.12193298339844
2024-01-12,101.55529022216797
2024-01-16,101.03711700439453
2024-01-17,100.72620391845703
2024-01-18,100.75447845458984
2024-01-19,100.82982635498047
2024-01-22,100.87696075439453
2024-01-23,100.54719543457031
2024-01-24,100.31165313720703
2024-01-25,100.65082550048828
2024-01-26,100.5566177368164
2024-01-29,100.99944305419922
2024-01-30,100.95230865478516
2024-01-31,101.6118392944336
2024-02-01,101.79084777832031
2024-02-02,100.81099700927734
2024-02-05,100.24569702148438
2024-02-06,100.58487701416016
2024-02-07,100.39644622802734
2024-02-08,100.3210678100586
2024-02-09,100.17974853515625
2024-02-12,100.2174301147461
2024-02-13,99.57676696777344
2024-02-14,100.00072479248047
2024-02-15,100.12320709228516
2024-02-16,100.01959228515625
2024-02-20,100.06669616699219
2024-02-21,99.9536361694336
2024-02-22,99.82171630859375
2024-02-23,100.07612609863281
2024-02-26,100.0384292602539
2024-02-27,99.91594696044922
2024-02-28,100.23627471923828
2024-02-29,100.54719543457031
2024-03-01,100.92402648925781
2024-03-04,100.83927154541016
2024-03-05,101.3009262084961
2024-03-06,101.3386001586914
2024-03-07,101.28208923339844
2024-03-08,101.36687469482422
2024-03-11,101.18785095214844
2024-03-12,100.99002075195312
2024-03-13,100.84867858886719
2024-03-14,100.23627471923828
2024-03-15,100.1703109741211
2024-03-18,100.07612609863281
2024-03-19,100.2174301147461
2024-03-20,100.61314392089844
2024-03-21,100.79216003417969
2024-03-22,101.1407470703125
2024-03-25,100.82041931152344
2024-03-26,100.84867858886719
2024-03-27,101.15959930419922
2024-03-28,101.1972885131836
2024-04-01,100.54206848144531
2024-04-02,100.57035827636719
2024-04-03,100.57035827636719
2024-04-04,100.94746398925781
2024-04-05,100.52323150634766
2024-04-08,100.48551940917969
2024-04-09,100.7494888305664
2024-04-10,99.77847290039062
2024-04-11,99.69364929199219
2024-04-12,100.04244995117188
2024-04-15,99.72191619873047
2024-04-16,99.3165283203125
2024-04-17,99.70307159423828
2024-04-18,99.57109832763672
2024-04-19,99.72191619873047
2024-04-22,99.73133087158203
2024-04-23,99.82560729980469
2024-04-24,99.61821746826172
2024-04-25,99.46736907958984
2024-04-26,99.72191619873047
2024-04-29,99.9670181274414
2024-04-30,99.48622131347656
2024-05-01,99.650390625
2024-05-02,100.01101684570312
2024-05-03,100.52345275878906
2024-05-06,100.57089233398438
2024-05-07,100.55191802978516
2024-05-08,100.43802642822266
2024-05-09,100.79864501953125
2024-05-10,100.6373291015625
2024-05-13,100.6752700805664
2024-05-14,100.86508178710938
2024-05-15,101.37751007080078
2024-05-16,101.23516082763672
2024-05-17,101.1402816772461
2024-05-20,101.10230255126953
2024-05-21,101.29210662841797
2024-05-22,101.27313232421875
2024-05-23,100.884033203125
2024-05-24,101.00741577148438
2024-05-28,100.7037582397461
2024-05-29,100.46651458740234
2024-05-30,100.85557556152344
2024-05-31,101.25413513183594
2024-06-03,101.6812515258789
2024-06-04,101.99653625488281
2024-06-05,102.25453186035156
2024-06-06,102.16853332519531
2024-06-07,101.32770538330078
2024-06-10,101.18439483642578
2024-06-11,101.46149444580078
2024-06-12,101.61436462402344
2024-06-13,102.0156478881836
2024-06-14,102.13986206054688
2024-06-17,101.99653625488281
2024-06-18,102.40740966796875
2024-06-20,102.42648315429688
2024-06-21,102.27364349365234
2024-06-24,102.33097076416016
2024-06-25,102.45516967773438
2024-06-26,102.1494140625
2024-06-27,102.34051513671875
2024-06-28,102.02519989013672
2024-07-01,101.61940002441406
2024-07-02,101.81127166748047
2024-07-03,102.2142105102539
2024-07-05,102.67472839355469
2024-07-08,102.63634490966797
2024-07-09,102.48284912109375
2024-07-10,102.67472839355469
2024-07-11,102.98171997070312
2024-07-12,103.14482116699219
2024-07-15,103.07767486572266
2024-07-16,103.3942642211914
2024-07-17,103.43265533447266
2024-07-18,103.20240020751953
2024-07-19,102.95293426513672
2024-07-22,102.82823944091797
2024-07-23,102.77066040039062
2024-07-24,102.4636459350586
2024-07-25,102.71308898925781
2024-07-26,103.03929901123047
2024-07-29,103.14482116699219
2024-07-30,103.2215805053711
2024-07-31,103.78761291503906
2024-08-01,103.92504119873047
2024-08-02,104.4247055053711
2024-08-05,104.72261810302734
2024-08-06,104.11721801757812
2024-08-07,103.80009460449219
2024-08-08,103.70401763916016
2024-08-09,103.97307586669922
2024-08-12,104.25175476074219
2024-08-13,104.47276306152344
2024-08-14,104.41512298583984
2024-08-15,104.19410705566406
2024-08-16,104.15567016601562
2024-08-19,104.22293090820312
2024-08-20,104.6361312866211
2024-08-21,104.86675262451172
2024-08-22,104.5400390625
2024-08-23,105.09736633300781
2024-08-26,105.10697937011719
2024-08-27,105.10697937011719
2024-08-28,105.09736633300781
2024-08-29,104.95323181152344
2024-08-30,104.6169204711914
2024-09-03,104.82837677001953
2024-09-04,105.10711669921875
2024-09-05,105.17440032958984
2024-09-06,105.24168395996094
2024-09-09,105.48197937011719
2024-09-10,105.7126693725586
2024-09-11,105.77996826171875
2024-09-12,105.79917907714844
2024-09-13,106.15483856201172
2024-09-16,106.52008819580078
2024-09-17,106.48164367675781
2024-09-18,106.08753967285156
2024-09-19,106.40473937988281
2024-09-20,106.26055908203125
2024-09-23,106.2701644897461
2024-09-24,106.52969360351562
2024-09-25,106.1259765625
2024-09-26,105.99141693115234
2024-09-27,106.25094604492188
2024-09-30,106.18367004394531
2024-10-01,106.5320053100586
2024-10-02,106.43577575683594
2024-10-03,105.9834976196289
2024-10-04,105.26181030273438
2024-10-07,105.1463394165039
2024-10-08,105.3195571899414
2024-10-09,105.1270980834961
2024-10-10,105.33881378173828
2024-10-11,105.34842681884766
2024-10-14,105.24258422851562
2024-10-15,105.35803985595703
2024-10-16,105.37728881835938
2024-10-17,105.05975341796875
2024-10-18,105.23294830322266
2024-10-21,104.47276306152344
2024-10-22,104.61709594726562
2024-10-23,104.35728454589844
2024-10-24,104.46314239501953
2024-10-25,104.18407440185547
2024-10-28,103.98199462890625
2024-10-29,104.13597106933594
2024-10-30,104.33804321289062
2024-10-31,104.22256469726562
2024-11-01,103.77861785888672
2024-11-04,103.95195007324219
2024-11-05,104.04825592041016
2024-11-06,103.88453674316406
2024-11-07,104.26976013183594
2024-11-08,104.55867767333984
2024-11-11,104.21197509765625
2024-11-12,103.66304016113281
2024-11-13,103.47042846679688
2024-11-14,103.45117950439453
2024-11-15,103.48004913330078
2024-11-18,103.7304458618164
2024-11-19,103.89418029785156
2024-11-20,103.84603881835938
2024-11-21,103.7112045288086
2024-11-22,103.78822326660156
2024-11-25,104.35643005371094
2024-11-26,104.11566925048828
2024-11-27,104.44309997558594
2024-11-29,104.74166107177734
2024-12-02,104.68376159667969
2024-12-03,104.73200988769531
2024-12-04,105.03108215332031
2024-12-05,104.9056625366211
2024-12-06,104.99247741699219
2024-12-09,104.79954528808594
2024-12-10,104.76094818115234
2024-12-11,104.60659790039062
2024-12-12,104.2689437866211
2024-12-13,103.97949981689453
2024-12-16,103.86373901367188
2024-12-17,103.80585479736328
2024-12-18,103.14886474609375
2024-12-19,102.73341369628906
2024-12-20,102.9363021850586
2024-12-23,102.8010482788086
2024-12-24,103.03291320800781
2024-12-26,103.03291320800781
2024-12-27,102.77205657958984
2024-12-30,103.07157135009766
2024-12-31,102.94597625732422
2025-01-02,103.10054016113281
2025-01-03,102.88800048828125
2025-01-06,102.88800048828125
2025-01-07,102.72374725341797
2025-01-08,102.99427795410156
2025-01-10,102.62714385986328
2025-01-13,102.62714385986328
2025-01-14,102.665771484375
2025-01-15,103.38074493408203
2025-01-16,103.5160140991211
2025-01-17,103.5546646118164
2025-01-21,103.63196563720703
2025-01-22,103.5160140991211
2025-01-23,103.61262512207031
2025-01-24,103.79619598388672
2025-01-27,104.2309799194336
2025-01-28,104.29859924316406
2025-01-29,104.17301177978516
2025-01-30,104.27928161621094
2025-01-31,104.3565902709961
2025-02-03,104.5981216430664
2025-02-04,104.77204132080078
2025-02-05,105.23580169677734
2025-02-06,105.05223846435547
2025-02-07,104.77204132080078
2025-02-10,104.82034301757812
2025-02-11,104.79136657714844
2025-02-12,104.1633529663086
2025-02-13,104.74305725097656
2025-02-14,104.93628692626953
2025-02-18,104.5981216430664
2025-02-19,104.81068420410156
2025-02-20,105.02322387695312
2025-02-21,105.23580169677734
2025-02-24,105.46768188476562
2025-02-25,105.9121322631836
2025-02-26,105.99908447265625
2025-02-27,105.87348175048828
2025-02-28,106.60778045654297
2025-03-03,106.89761352539062
2025-03-04,106.52081298828125
2025-03-05,105.9797592163086
2025-03-06,105.93145751953125
2025-03-07,105.75753784179688
2025-03-10,106.23095703125
2025-03-11,105.94110870361328
2025-03-12,105.81549835205078
2025-03-13,105.9700927734375
2025-03-14,105.71888732910156
2025-03-17,105.74787902832031
2025-03-18,105.86380767822266
2025-03-19,106.40486907958984
2025-03-20,106.5014877319336
2025-03-21,106.37590026855469
2025-03-24,106.10535430908203
2025-03-25,106.2792739868164
2025-03-26,106.14400482177734
2025-03-27,106.36621856689453
2025-03-28,106.90728759765625
2025-03-31,107.33241271972656
2025-04-01,107.39950561523438
2025-04-02,107.23420715332031
2025-04-03,107.90513610839844
2025-04-04,107.54535675048828
2025-04-07,106.25208282470703
2025-04-08,105.98955535888672
2025-04-09,106.21318817138672
2025-04-10,104.94908905029297
2025-04-11,104.98799896240234
2025-04-14,105.49362182617188
2025-04-15,105.48390197753906
2025-04-16,105.77562713623047
2025-04-17,106.01872253417969
2025-04-21,105.47418975830078
2025-04-22,105.8631362915039
2025-04-23,106.1742935180664
2025-04-24,106.73827362060547
2025-04-25,106.78690338134766
2025-04-28,107.15640258789062
2025-04-29,107.34114837646484
2025-04-30,107.46755981445312
2025-05-01,107.10115051269531
2025-05-02,106.54419708251953
2025-05-05,106.43672180175781
2025-05-06,106.75916290283203
2025-05-07,106.86664581298828
2025-05-08,106.48556518554688
2025-05-09,106.58329010009766
2025-05-12,105.75273895263672
2025-05-13,106.00677490234375
2025-05-14,105.89929962158203
2025-05-15,106.20220184326172
2025-05-16,106.38784790039062
2025-05-19,106.39762115478516
2025-05-20,106.24129486083984
2025-05-21,105.664794921875
2025-05-22,105.97746276855469
2025-05-23,106.07518005371094
2025-05-27,106.37808990478516
2025-05-28,106.13380432128906
2025-05-29,106.43672180175781
2025-05-30,106.78845977783203
2025-06-02,106.42897033691406
2025-06-03,106.33100891113281
2025-06-04,106.74242401123047
2025-06-05,106.42897033691406
2025-06-06,105.86082458496094
2025-06-09,106.00775909423828
2025-06-10,106.05672454833984
2025-06-11,106.23304748535156
2025-06-12,106.53672790527344
2025-06-13,106.37998962402344
2025-06-16,106.23304748535156
2025-06-17,106.79139709472656
2025-06-18,106.86976623535156
2025-06-20,107.05587768554688
2025-06-23,107.14405059814453
2025-06-24,107.28118133544922
2025-06-25,107.33995819091797
2025-06-26,107.65341186523438
2025-06-27,107.51627349853516
2025-06-30,107.7905502319336
2025-07-01,107.73158264160156
2025-07-02,107.68243408203125
2025-07-03,107.49567413330078
2025-07-07,107.3580551147461
2025-07-08,107.26959228515625
2025-07-09,107.672607421875
2025-07-10,107.64311981201172
2025-07-11,107.4661865234375
2025-07-14,107.53499603271484
2025-07-15,107.24992370605469
2025-07-16,107.6136245727539
2025-07-17,107.7119140625
2025-07-18,107.82987213134766
2025-07-21,108.1051025390625
2025-07-22,108.2033920288086
2025-07-23,107.78073120117188
2025-07-24,107.85936737060547
2025-07-25,107.9576644897461
2025-07-28,107.8200454711914
2025-07-29,108.39998626708984
2025-07-30,107.97731018066406
2025-07-31,107.80038452148438
2025-08-01,108.55316925048828
2025-08-04,108.86846923828125
2025-08-05,108.76993560791016
2025-08-06,108.68126678466797
2025-08-07,108.79949951171875
2025-08-08,108.73052978515625
2025-08-11,108.73052978515625
2025-08-12,108.54331970214844
2025-08-13,108.9571533203125
2025-08-14,108.63199615478516
2025-08-15,108.4250717163086
2025-08-18,108.30683898925781
2025-08-19,108.41522216796875
2025-08-20,108.5334701538086
2025-08-21,108.55316925048828
2025-08-22,109.29216766357422
2025-08-25,109.08525085449219
2025-08-26,109.3414306640625
2025-08-27,109.58776092529297
2025-08-28,109.65673828125
2025-08-29,109.53849029541016
2025-09-02,109.33772277832031
2025-09-03,109.58499145507812
2025-09-04,109.75312042236328
2025-09-05,110.23774719238281
2025-09-08,110.4652328491211
2025-09-09,110.24764251708984
2025-09-10,110.415771484375
2025-09-11,110.59380340576172
2025-09-12,110.44544219970703
2025-09-15,110.55423736572266
2025-09-16,110.65313720703125
2025-09-17,110.58390045166016
2025-09-18,110.27730560302734
2025-09-19,110.21796417236328
2025-09-22,109.95092010498047
2025-09-23,110.24764251708984
2025-09-24,110.0498275756836
2025-09-25,109.87179565429688
2025-09-26,109.89158630371094
2025-09-29,110.0300521850586
2025-09-30,110.00037384033203
2025-10-01,110.1965560913086
2025-10-02,110.14701080322266
2025-10-03,110.02812957763672
2025-10-06,109.8398666381836
2025-10-07,110.14701080322266
2025-10-08,110.22628784179688
2025-10-09,110.09747314453125
2025-10-10,110.48388671875
2025-10-13,110.76130676269531
2025-10-14,110.64241790771484
2025-10-15,110.6126937866211
2025-10-16,110.87030029296875
2025-10-17,110.65232849121094
2025-10-20,110.75140380859375
2025-10-21,110.98918914794922
2025-10-22,111.16753387451172
2025-10-23,110.9495620727539
2025-10-24,110.93965148925781
2025-10-27,110.9099349975586
2025-10-28,110.99909973144531
2025-10-29,110.41453552246094
2025-10-30,110.17674255371094
2025-10-31,110.35508728027344
2025-11-03,110.27655792236328
2025-11-04,110.32626342773438
2025-11-05,109.91871643066406
2025-11-06,110.21691131591797
2025-11-07,110.23680114746094
2025-11-10,110.25667572021484
2025-11-11,110.70398712158203
2025-11-12,110.46541595458984
2025-11-13,110.21691131591797
2025-11-14,110.08769989013672
2025-11-17,110.10757446289062
2025-11-18,110.18709564208984
2025-11-19,110.04793548583984
2025-11-20,110.09764099121094
2025-11-21,110.3560791015625
2025-11-24,110.40577697753906
2025-11-25,110.60458374023438
2025-11-26,110.84314727783203
2025-11-28,110.59465026855469
2025-12-01,110.15799713134766
2025-12-02,110.18790435791016
2025-12-03,110.4371337890625
2025-12-04,110.28759765625
2025-12-05,110.108154296875
2025-12-08,109.88883972167969
2025-12-09,109.749267578125
2025-12-10,110.108154296875
2025-12-11,110.05831146240234
