Date,Close
2023-06-01,92.82131958007812
2023-06-02,91.80416870117188
2023-06-05,91.63316345214844
2023-06-06,92.1732177734375
2023-06-07,90.8050308227539
2023-06-08,91.8671646118164
2023-06-09,91.74114227294922
2023-06-12,92.0112075805664
2023-06-13,91.10205841064453
2023-06-14,91.83113861083984
2023-06-15,92.7132797241211
2023-06-16,92.3532485961914
2023-06-20,92.99234008789062
2023-06-21,93.21736145019531
2023-06-22,92.09220123291016
2023-06-23,93.01033020019531
2023-06-26,93.10936737060547
2023-06-27,92.8663101196289
2023-06-28,93.26238250732422
2023-06-29,91.57910919189453
2023-06-30,92.65927124023438
2023-07-03,92.1340103149414
2023-07-05,91.25849151611328
2023-07-06,89.96783447265625
2023-07-07,89.42630004882812
2023-07-10,89.54364013671875
2023-07-11,90.00393676757812
2023-07-12,91.00580596923828
2023-07-13,91.96251678466797
2023-07-14,91.42095184326172
2023-07-17,91.46611022949219
2023-07-18,91.88127899169922
2023-07-19,92.91922760009766
2023-07-20,91.79103088378906
2023-07-21,91.81812286376953
2023-07-24,91.4841537475586
2023-07-25,91.31265258789062
2023-07-26,91.40290069580078
2023-07-27,89.6248550415039
2023-07-28,90.08515930175781
2023-07-31,90.30178833007812
2023-08-01,88.82202911376953
2023-08-02,87.8716812133789
2023-08-03,85.8443832397461
2023-08-04,87.36486053466797
2023-08-07,86.50508880615234
2023-08-08,87.50968933105469
2023-08-09,87.96221923828125
2023-08-10,86.51414489746094
2023-08-11,86.31503295898438
2023-08-14,86.12496948242188
2023-08-15,85.60002136230469
2023-08-16,84.93029022216797
2023-08-17,84.56826782226562
2023-08-18,84.86691284179688
2023-08-21,83.735595703125
2023-08-22,84.37818145751953
2023-08-23,86.4688949584961
2023-08-24,85.8987045288086
2023-08-25,86.17926025390625
2023-08-28,86.26976013183594
2023-08-29,87.16577911376953
2023-08-30,87.07525634765625
2023-08-31,87.46443176269531
2023-09-01,86.10186767578125
2023-09-05,84.89454650878906
2023-09-06,85.10331726074219
2023-09-07,85.33934020996094
2023-09-08,85.6661605834961
2023-09-11,85.04887390136719
2023-09-12,85.5390625
2023-09-13,85.52090454101562
2023-09-14,84.90361785888672
2023-09-15,84.38616943359375
2023-09-18,84.8673095703125
2023-09-19,84.24095153808594
2023-09-20,84.50418853759766
2023-09-21,82.33464813232422
2023-09-22,82.99732971191406
2023-09-25,80.95482635498047
2023-09-26,80.6734390258789
2023-09-27,80.25585174560547
2023-09-28,80.50093841552734
2023-09-29,80.51002502441406
2023-10-02,79.16226959228516
2023-10-03,77.4593734741211
2023-10-04,78.5521469116211
2023-10-05,78.16057586669922
2023-10-06,77.21349334716797
2023-10-09,79.0256576538086
2023-10-10,78.91638946533203
2023-10-11,80.56466674804688
2023-10-12,78.37913513183594
2023-10-13,79.7815170288086
2023-10-16,78.49749755859375
2023-10-17,77.63237762451172
2023-10-18,76.94939422607422
2023-10-19,75.37398529052734
2023-10-20,75.80196380615234
2023-10-23,76.71263885498047
2023-10-24,77.72344207763672
2023-10-25,75.99322509765625
2023-10-26,77.15885925292969
2023-10-27,76.83101654052734
2023-10-30,76.48497009277344
2023-10-31,76.11161041259766
2023-11-01,77.7618637084961
2023-11-02,79.53460693359375
2023-11-03,80.07373809814453
2023-11-06,79.29702758789062
2023-11-07,80.46664428710938
2023-11-08,81.83731079101562
2023-11-09,79.95491790771484
2023-11-10,80.40269470214844
2023-11-13,80.21993255615234
2023-11-14,82.03833770751953
2023-11-15,80.8869857788086
2023-11-16,81.89213562011719
2023-11-17,82.27592468261719
2023-11-20,82.77848052978516
2023-11-21,82.74192810058594
2023-11-22,83.03433227539062
2023-11-24,82.05659484863281
2023-11-27,83.42725372314453
2023-11-28,83.59174346923828
2023-11-29,84.6425552368164
2023-11-30,83.66481018066406
2023-12-01,85.24059295654297
2023-12-04,84.90139770507812
2023-12-05,86.72559356689453
2023-12-06,87.88056945800781
2023-12-07,87.37639617919922
2023-12-08,86.66141510009766
2023-12-11,86.47807312011719
2023-12-12,86.73474884033203
2023-12-13,88.76973724365234
2023-12-14,91.07891082763672
2023-12-15,91.18006134033203
2023-12-18,90.45355224609375
2023-12-19,90.94096374511719
2023-12-20,91.55709075927734
2023-12-21,90.9777603149414
2023-12-22,90.56392669677734
2023-12-26,90.82139587402344
2023-12-27,92.43074798583984
2023-12-28,91.75940704345703
2023-12-29,90.9317398071289
2024-01-02,90.40758514404297
2024-01-03,90.78462982177734
2024-01-04,89.40519714355469
2024-01-05,88.5499496459961
2024-01-08,89.423583984375
2024-01-09,88.85343170166016
2024-01-10,88.43962097167969
2024-01-11,88.93620300292969
2024-01-12,88.76145935058594
2024-01-16,87.19811248779297
2024-01-17,87.0601577758789
2024-01-18,86.25090026855469
2024-01-19,86.52679443359375
2024-01-22,87.04177856445312
2024-01-23,86.35206604003906
2024-01-24,85.84628295898438
2024-01-25,86.4072494506836
2024-01-26,86.24169921875
2024-01-29,87.23490905761719
2024-01-30,88.0257797241211
2024-01-31,88.89020538330078
2024-02-01,90.63388061523438
2024-02-02,88.63188934326172
2024-02-05,86.84207916259766
2024-02-06,87.69087219238281
2024-02-07,87.2664794921875
2024-02-08,86.75907135009766
2024-02-09,86.58377838134766
2024-02-12,86.68527221679688
2024-02-13,85.19989776611328
2024-02-14,85.6335220336914
2024-02-15,86.07635498046875
2024-02-16,85.57817840576172
2024-02-20,85.6519546508789
2024-02-21,85.0430679321289
2024-02-22,85.4582290649414
2024-02-23,86.60220336914062
2024-02-26,86.34390258789062
2024-02-27,85.73501586914062
2024-02-28,86.27930450439453
2024-02-29,86.88823699951172
2024-03-01,87.42962646484375
2024-03-04,87.07794952392578
2024-03-05,88.31808471679688
2024-03-06,88.83634948730469
2024-03-07,88.75305938720703
2024-03-08,88.59571838378906
2024-03-11,88.5494613647461
2024-03-12,87.80906677246094
2024-03-13,87.38335418701172
2024-03-14,86.04139709472656
2024-03-15,86.0136489868164
2024-03-18,85.7545166015625
2024-03-19,85.9951400756836
2024-03-20,85.96736907958984
2024-03-21,86.1524658203125
2024-03-22,86.97615051269531
2024-03-25,86.54119110107422
2024-03-26,86.78179931640625
2024-03-27,87.64249420166016
2024-03-28,87.56844329833984
2024-04-01,85.93608856201172
2024-04-02,85.46253967285156
2024-04-03,85.44395446777344
2024-04-04,86.0567855834961
2024-04-05,84.8589859008789
2024-04-08,84.84970092773438
2024-04-09,85.63896942138672
2024-04-10,83.7725830078125
2024-04-11,83.39189147949219
2024-04-12,83.83759307861328
2024-04-15,82.53762817382812
2024-04-16,81.98981475830078
2024-04-17,82.8997573852539
2024-04-18,82.4819107055664
2024-04-19,82.77904510498047
2024-04-22,82.63978576660156
2024-04-23,82.6676254272461
2024-04-24,82.08265686035156
2024-04-25,81.50695037841797
2024-04-26,81.93408966064453
2024-04-29,82.62120056152344
2024-04-30,81.91551208496094
2024-05-01,82.51931762695312
2024-05-02,82.8733901977539
2024-05-03,83.71200561523438
2024-05-06,84.03816223144531
2024-05-07,84.55062866210938
2024-05-08,84.03816223144531
2024-05-09,84.4481201171875
2024-05-10,83.9729232788086
2024-05-13,84.18721771240234
2024-05-14,84.66243743896484
2024-05-15,85.81784057617188
2024-05-16,85.73399353027344
2024-05-17,85.15628051757812
2024-05-20,84.90471649169922
2024-05-21,85.3426284790039
2024-05-22,85.44512939453125
2024-05-23,84.8953857421875
2024-05-24,85.14698028564453
2024-05-28,83.92632293701172
2024-05-29,82.91067504882812
2024-05-30,83.71200561523438
2024-05-31,84.28040313720703
2024-06-03,85.64360046386719
2024-06-04,86.6440200805664
2024-06-05,87.27980041503906
2024-06-06,87.1489028930664
2024-06-07,85.55009460449219
2024-06-10,84.97976684570312
2024-06-11,85.85865020751953
2024-06-12,86.50377655029297
2024-06-13,87.77532958984375
2024-06-14,88.51396942138672
2024-06-17,87.63509368896484
2024-06-18,88.43915557861328
2024-06-20,87.85012817382812
2024-06-21,87.85012817382812
2024-06-24,88.20541381835938
2024-06-25,88.35502624511719
2024-06-26,87.09278869628906
2024-06-27,87.4387435913086
2024-06-28,85.81188201904297
2024-07-01,84.33086395263672
2024-07-02,84.9874267578125
2024-07-03,86.10357666015625
2024-07-05,86.8164291381836
2024-07-08,87.00401306152344
2024-07-09,86.61946105957031
2024-07-10,86.89146423339844
2024-07-11,87.7356185913086
2024-07-12,88.11079406738281
2024-07-15,87.09780883789062
2024-07-16,88.3265151977539
2024-07-17,88.34528350830078
2024-07-18,87.66996002197266
2024-07-19,87.15408325195312
2024-07-22,86.90084838867188
2024-07-23,86.77891540527344
2024-07-24,85.8409652709961
2024-07-25,86.54441833496094
2024-07-26,87.21975708007812
2024-07-29,87.68872833251953
2024-07-30,88.02638244628906
2024-07-31,88.92681121826172
2024-08-01,89.69376373291016
2024-08-02,92.48877716064453
2024-08-05,92.97813415527344
2024-08-06,90.89835357666016
2024-08-07,90.25843048095703
2024-08-08,89.70320892333984
2024-08-09,90.58781433105469
2024-08-12,90.91719818115234
2024-08-13,91.54771423339844
2024-08-14,92.12176513671875
2024-08-15,91.37831115722656
2024-08-16,91.69827270507812
2024-08-19,92.12176513671875
2024-08-20,92.85578155517578
2024-08-21,92.91226959228516
2024-08-22,91.9900131225586
2024-08-23,92.59229278564453
2024-08-26,92.35702514648438
2024-08-27,92.1970443725586
2024-08-28,92.08412170410156
2024-08-29,91.78297424316406
2024-08-30,90.80424499511719
2024-09-03,92.28938293457031
2024-09-04,93.4789810180664
2024-09-05,94.00770568847656
2024-09-06,93.99826049804688
2024-09-09,94.40424346923828
2024-09-10,95.06515502929688
2024-09-11,94.98961639404297
2024-09-12,94.54586791992188
2024-09-13,94.80079650878906
2024-09-16,95.66939544677734
2024-09-17,95.20675659179688
2024-09-18,94.02659606933594
2024-09-19,93.71501922607422
2024-09-20,93.35626220703125
2024-09-23,93.15797424316406
2024-09-24,93.13910675048828
2024-09-25,92.36491394042969
2024-09-26,92.58206176757812
2024-09-27,93.0635757446289
2024-09-30,92.61984252929688
2024-10-01,93.28854370117188
2024-10-02,92.50238800048828
2024-10-03,91.63096618652344
2024-10-04,90.5038070678711
2024-10-07,89.82184600830078
2024-10-08,89.97337341308594
2024-10-09,89.46189880371094
2024-10-10,89.11144256591797
2024-10-11,88.75151062011719
2024-10-14,88.81781768798828
2024-10-15,89.89762878417969
2024-10-16,90.27647399902344
2024-10-17,88.84623718261719
2024-10-18,88.91253662109375
2024-10-21,87.35916137695312
2024-10-22,87.44438934326172
2024-10-23,87.20758056640625
2024-10-24,87.76644134521484
2024-10-25,87.27391052246094
2024-10-28,87.03710174560547
2024-10-29,87.16971588134766
2024-10-30,87.42546081542969
2024-10-31,87.5675277709961
2024-11-01,86.33296966552734
2024-11-04,87.67302703857422
2024-11-05,88.13871002197266
2024-11-06,85.72472381591797
2024-11-07,86.79866790771484
2024-11-08,87.90111541748047
2024-11-11,87.47345733642578
2024-11-12,86.16191101074219
2024-11-13,85.3445816040039
2024-11-14,85.83878326416016
2024-11-15,85.6106948852539
2024-11-18,85.76274108886719
2024-11-19,86.19992065429688
2024-11-20,85.92432403564453
2024-11-21,85.8577880859375
2024-11-22,85.90530395507812
2024-11-25,88.12921142578125
2024-11-26,87.78707122802734
2024-11-27,88.39530944824219
2024-11-29,89.30769348144531
2024-12-02,89.52226257324219
2024-12-03,88.7497787475586
2024-12-04,89.7034683227539
2024-12-05,89.88465881347656
2024-12-06,90.01817321777344
2024-12-09,89.18846893310547
2024-12-10,88.76884460449219
2024-12-11,87.92961120605469
2024-12-12,86.86148834228516
2024-12-13,85.97455596923828
2024-12-16,86.23206329345703
2024-12-17,86.4418716430664
2024-12-18,85.3609848022461
2024-12-19,84.06848907470703
2024-12-20,84.54718780517578
2024-12-23,83.7717056274414
2024-12-24,84.12594604492188
2024-12-26,84.07806396484375
2024-12-27,83.38874053955078
2024-12-30,84.05892181396484
2024-12-31,83.60894012451172
2025-01-02,83.83871459960938
2025-01-03,83.5706558227539
2025-01-06,83.19727325439453
2025-01-07,82.259033203125
2025-01-08,82.36434173583984
2025-01-10,81.81861877441406
2025-01-13,81.78987884521484
2025-01-14,81.6558609008789
2025-01-15,83.06324005126953
2025-01-16,83.331298828125
2025-01-17,83.47490692138672
2025-01-21,84.22167205810547
2025-01-22,83.78126525878906
2025-01-23,83.1302490234375
2025-01-24,83.50363159179688
2025-01-27,84.48973846435547
2025-01-28,84.43230438232422
2025-01-29,84.25997924804688
2025-01-30,84.57589721679688
2025-01-31,84.02062225341797
2025-02-03,84.70471954345703
2025-02-04,84.96414184570312
2025-02-05,86.36690521240234
2025-02-06,86.32847595214844
2025-02-07,85.7712173461914
2025-02-10,85.51181030273438
2025-02-11,84.96414184570312
2025-02-12,83.8111801147461
2025-02-13,85.20433807373047
2025-02-14,85.65592956542969
2025-02-18,84.64707946777344
2025-02-19,84.75276184082031
2025-02-20,85.06981658935547
2025-02-21,86.0978775024414
2025-02-24,86.34770202636719
2025-02-25,87.83695220947266
2025-02-26,88.35578918457031
2025-02-27,87.73125457763672
2025-02-28,88.80736541748047
2025-03-03,89.22181701660156
2025-03-04,88.123046875
2025-03-05,87.41944122314453
2025-03-06,87.13031005859375
2025-03-07,86.85077667236328
2025-03-10,87.75679016113281
2025-03-11,87.13031005859375
2025-03-12,86.60983276367188
2025-03-13,87.37126159667969
2025-03-14,86.90860748291016
2025-03-17,87.34235382080078
2025-03-18,87.42908477783203
2025-03-19,87.88209533691406
2025-03-20,87.9399185180664
2025-03-21,87.41944122314453
2025-03-24,86.52308654785156
2025-03-25,86.5134506225586
2025-03-26,85.94478607177734
2025-03-27,85.69419860839844
2025-03-28,86.87970733642578
2025-03-31,87.73751831054688
2025-04-01,88.497802734375
2025-04-02,88.43976593017578
2025-04-03,88.84603118896484
2025-04-04,89.8133316040039
2025-04-07,87.10490417480469
2025-04-08,85.46050262451172
2025-04-09,85.96349334716797
2025-04-10,83.59361267089844
2025-04-11,84.04824829101562
2025-04-14,84.6479721069336
2025-04-15,84.94783782958984
2025-04-16,85.42179870605469
2025-04-17,84.66732788085938
2025-04-21,83.18734741210938
2025-04-22,83.65166473388672
2025-04-23,84.46419525146484
2025-04-24,85.35408782958984
2025-04-25,85.98284149169922
2025-04-28,86.52452087402344
2025-04-29,87.25000762939453
2025-04-30,86.54386901855469
2025-05-01,86.10504913330078
2025-05-02,85.17302703857422
2025-05-05,84.69731140136719
2025-05-06,84.9788589477539
2025-05-07,85.33808135986328
2025-05-08,84.38663482666016
2025-05-09,84.51284790039062
2025-05-12,83.72644805908203
2025-05-13,83.38665008544922
2025-05-14,82.83326721191406
2025-05-15,83.56139373779297
2025-05-16,83.78471374511719
2025-05-19,83.54198455810547
2025-05-20,82.9400634765625
2025-05-21,81.52261352539062
2025-05-22,81.94979858398438
2025-05-23,82.0857162475586
2025-05-27,83.23133087158203
2025-05-28,82.87210845947266
2025-05-29,83.63908386230469
2025-05-30,83.7652816772461
2025-06-02,82.98572540283203
2025-06-03,82.83954620361328
2025-06-04,84.1843032836914
2025-06-05,84.24276733398438
2025-06-06,83.17086029052734
2025-06-09,83.2585678100586
2025-06-10,83.68733215332031
2025-06-11,83.94068908691406
2025-06-12,84.94438934326172
2025-06-13,84.12584686279297
2025-06-16,83.2780532836914
2025-06-17,84.29151153564453
2025-06-18,84.43767547607422
2025-06-20,84.28174591064453
2025-06-23,84.55459594726562
2025-06-24,85.16852569580078
2025-06-25,85.27571105957031
2025-06-26,85.7044677734375
2025-06-27,85.15876007080078
2025-06-30,85.99681854248047
2025-07-01,86.21004486083984
2025-07-02,85.66231536865234
2025-07-03,85.06565856933594
2025-07-07,84.25382995605469
2025-07-08,84.14624786376953
2025-07-09,85.02654266357422
2025-07-10,85.08521270751953
2025-07-11,83.91150665283203
2025-07-14,83.73544311523438
2025-07-15,83.1485824584961
2025-07-16,83.26594543457031
2025-07-17,83.24639129638672
2025-07-18,83.37354278564453
2025-07-21,84.11689758300781
2025-07-22,84.62551879882812
2025-07-23,84.15603637695312
2025-07-24,84.0093002319336
2025-07-25,84.53749084472656
2025-07-28,83.98975372314453
2025-07-29,85.40799713134766
2025-07-30,84.96785736083984
2025-07-31,85.01675415039062
2025-08-01,86.22541046142578
2025-08-04,86.46104431152344
2025-08-05,86.72615051269531
2025-08-06,86.22541046142578
2025-08-07,86.078125
2025-08-08,85.70502471923828
2025-08-11,85.80320739746094
2025-08-12,85.3711929321289
2025-08-13,86.078125
2025-08-14,85.43992614746094
2025-08-15,84.83119201660156
2025-08-18,84.58573150634766
2025-08-19,85.07666015625
2025-08-20,85.2632064819336
2025-08-21,84.84101104736328
2025-08-22,85.46939086914062
2025-08-25,85.22393035888672
2025-08-26,85.17483520507812
2025-08-27,85.07666015625
2025-08-28,85.63630676269531
2025-08-29,85.02754974365234
2025-09-02,84.39481353759766
2025-09-03,85.32125854492188
2025-09-04,85.97174072265625
2025-09-05,87.28254699707031
2025-09-08,88.4455337524414
2025-09-09,87.9428939819336
2025-09-10,88.4455337524414
2025-09-11,89.03687286376953
2025-09-12,88.65249633789062
2025-09-15,88.85948181152344
2025-09-16,89.0467300415039
2025-09-17,88.82005310058594
2025-09-18,87.9034652709961
2025-09-19,87.73591613769531
2025-09-22,87.42052459716797
2025-09-23,88.0315933227539
2025-09-24,87.69649505615234
2025-09-25,87.69649505615234
2025-09-26,87.61763763427734
2025-09-29,88.33711242675781
2025-09-30,88.08087158203125
2025-10-01,88.30834197998047
2025-10-02,88.56549072265625
2025-10-03,88.39734649658203
2025-10-06,87.69515228271484
2025-10-07,88.19954681396484
2025-10-08,88.26878356933594
2025-10-09,88.19954681396484
2025-10-10,89.62372589111328
2025-10-13,89.57426452636719
2025-10-14,89.86109161376953
2025-10-15,89.66329193115234
2025-10-16,90.33580017089844
2025-10-17,90.19734191894531
2025-10-20,90.54350280761719
2025-10-21,90.98855590820312
2025-10-22,91.04788208007812
2025-10-23,90.42481994628906
2025-10-24,90.4643783569336
2025-10-27,90.77096557617188
2025-10-28,91.0083236694336
2025-10-29,90.08855438232422
2025-10-30,89.56437683105469
2025-10-31,89.2973403930664
2025-11-03,89.07401275634766
2025-11-04,89.27253723144531
2025-11-05,88.2998046875
2025-11-06,89.0938720703125
2025-11-07,88.90528106689453
2025-11-10,88.88542938232422
2025-11-11,89.29238891601562
2025-11-12,89.45120239257812
2025-11-13,88.71668243408203
2025-11-14,88.21047973632812
2025-11-17,88.42884063720703
2025-11-18,88.39906311035156
2025-11-19,88.22040557861328
2025-11-20,88.56780242919922
2025-11-21,88.83580017089844
2025-11-24,89.34201049804688
2025-11-25,89.57030487060547
2025-11-26,89.96733856201172
2025-11-28,89.54052734375
2025-12-01,88.42586517333984
2025-12-02,88.46570587158203
2025-12-03,88.71473693847656
2025-12-04,88.23660278320312
2025-12-05,87.82819366455078
2025-12-08,87.53931427001953
2025-12-09,87.62896728515625
2025-12-10,87.96764373779297
2025-12-11,87.84811401367188
